,timestamp,store_id,item_id,sales
27407,2018-02-17,5,31,49.3599090576
27408,2018-02-18,5,31,53.0394477844
27409,2018-02-19,5,31,34.9748687744
27410,2018-02-20,5,31,41.3066062927
27411,2018-02-21,5,31,40.384059906
27412,2018-02-22,5,31,43.1285972595
27413,2018-02-23,5,31,46.6968727112
27414,2018-02-24,5,31,49.423286438000005
27415,2018-02-25,5,31,52.4692115784
27416,2018-02-26,5,31,34.615776061999995
27417,2018-02-27,5,31,39.2833633423
27418,2018-02-28,5,31,40.9169082642
27419,2018-03-01,5,31,49.195751190200006
27420,2018-03-02,5,31,52.9326019287
27421,2018-03-03,5,31,55.8052139282
27422,2018-03-04,5,31,59.509727478
27423,2018-03-05,5,31,42.2150268555
27424,2018-03-06,5,31,47.5494155884
27425,2018-03-07,5,31,47.4992027283
27426,2018-03-08,5,31,49.868019104
27427,2018-03-09,5,31,52.4157905579
27428,2018-03-10,5,31,58.6879730225
27429,2018-03-11,5,31,62.8228569031
27430,2018-03-12,5,31,40.3610076904
27431,2018-03-13,5,31,49.4417304993
27432,2018-03-14,5,31,49.37225723270001
27433,2018-03-15,5,31,51.8178405762
27434,2018-03-16,5,31,55.0611381531
27435,2018-03-17,5,31,59.9361801147
27436,2018-03-18,5,31,60.5274543762
27437,2018-03-19,5,31,43.052993774399994
27438,2018-03-20,5,31,48.2470436096
27439,2018-03-21,5,31,49.752639770500004
27440,2018-03-22,5,31,53.272468566899995
27441,2018-03-23,5,31,54.8271522522
27442,2018-03-24,5,31,58.8946762085
27443,2018-03-25,5,31,62.7441864014
27444,2018-03-26,5,31,41.958984375
27445,2018-03-27,5,31,47.5334396362
27446,2018-03-28,5,31,48.3374977112
27447,2018-03-29,5,31,53.893127441400004
27448,2018-03-30,5,31,53.8595275879
27449,2018-03-31,5,31,61.112865448
27450,2018-01-01,6,31,26.6417446136
27451,2018-01-02,6,31,32.972290039099995
27452,2018-01-03,6,31,32.9705200195
27453,2018-01-04,6,31,36.1331710815
27454,2018-01-05,6,31,38.3198928833
27455,2018-01-06,6,31,40.6299171448
27456,2018-01-07,6,31,43.6278610229
27457,2018-01-08,6,31,28.622737884499998
27458,2018-01-09,6,31,34.052318573
27459,2018-01-10,6,31,34.1362991333
27460,2018-01-11,6,31,37.540447235100004
27461,2018-01-12,6,31,40.7378768921
27462,2018-01-13,6,31,42.4256286621
27463,2018-01-14,6,31,45.163356781000005
27464,2018-01-15,6,31,30.995885849
27465,2018-01-16,6,31,35.0946617126
27466,2018-01-17,6,31,35.1667327881
27467,2018-01-18,6,31,38.9416923523
27468,2018-01-19,6,31,38.522010803200004
27469,2018-01-20,6,31,43.5123138428
27470,2018-01-21,6,31,44.1398162842
27471,2018-01-22,6,31,29.246931076
27472,2018-01-23,6,31,36.776096344
27473,2018-01-24,6,31,35.4804992676
27474,2018-01-25,6,31,38.0407905579
27475,2018-01-26,6,31,38.5478439331
27476,2018-01-27,6,31,43.9179458618
27477,2018-01-28,6,31,44.5538635254
27478,2018-01-29,6,31,29.1523609161
27479,2018-01-30,6,31,35.4237289429
27480,2018-01-31,6,31,35.8533744812
27481,2018-02-01,6,31,42.9771270752
27482,2018-02-02,6,31,46.197883606000005
27483,2018-02-03,6,31,50.3514099121
27484,2018-02-04,6,31,52.452297210699996
27485,2018-02-05,6,31,35.937309265100005
27486,2018-02-06,6,31,40.9701423645
27487,2018-02-07,6,31,40.6032142639
27488,2018-02-08,6,31,42.2173042297
27489,2018-02-09,6,31,45.05257415770001
27490,2018-02-10,6,31,48.260597229
27491,2018-02-11,6,31,50.22742080689999
27492,2018-02-12,6,31,34.2412834167
27493,2018-02-13,6,31,39.3386077881
27494,2018-02-14,6,31,41.0856819153
27495,2018-02-15,6,31,43.128215789799995
27496,2018-02-16,6,31,44.3484306335
27497,2018-02-17,6,31,50.3789405823
27498,2018-02-18,6,31,51.725254058800004
27499,2018-02-19,6,31,36.7697181702
27500,2018-02-20,6,31,40.2285118103
27501,2018-02-21,6,31,40.7939071655
27502,2018-02-22,6,31,43.5232849121
27503,2018-02-23,6,31,47.4920120239
27504,2018-02-24,6,31,51.490802764899996
27505,2018-02-25,6,31,53.1944999695
27506,2018-02-26,6,31,35.1088905334
27507,2018-02-27,6,31,41.2930603027
27508,2018-02-28,6,31,41.791934966999996
27509,2018-03-01,6,31,50.6274871826
27510,2018-03-02,6,31,56.972080230699994
27511,2018-03-03,6,31,59.1693191528
27512,2018-03-04,6,31,61.869781494099996
27513,2018-03-05,6,31,42.5934791565
27514,2018-03-06,6,31,49.5568733215
27515,2018-03-07,6,31,49.5409431458
27516,2018-03-08,6,31,53.3607826233
27517,2018-03-09,6,31,55.3931503296
27518,2018-03-10,6,31,58.101940155
27519,2018-03-11,6,31,63.3618202209
27520,2018-03-12,6,31,41.1890640259
27521,2018-03-13,6,31,48.801395416300004
27522,2018-03-14,6,31,48.4492416382
27523,2018-03-15,6,31,51.1180877686
27524,2018-03-16,6,31,55.3818473816
27525,2018-03-17,6,31,60.197528839099995
27526,2018-03-18,6,31,61.271465301499994
27527,2018-03-19,6,31,42.2917976379
27528,2018-03-20,6,31,48.2670974731
27529,2018-03-21,6,31,48.957260131800005
27530,2018-03-22,6,31,53.3347358704
27531,2018-03-23,6,31,54.300491333000004
27532,2018-03-24,6,31,58.626312255900004
27533,2018-03-25,6,31,62.011348724399994
27534,2018-03-26,6,31,42.251132965100005
27535,2018-03-27,6,31,46.960361480699994
27536,2018-03-28,6,31,47.3789024353
27537,2018-03-29,6,31,51.347328186000006
27538,2018-03-30,6,31,56.2739562988
27539,2018-03-31,6,31,59.6166229248
27540,2018-01-01,7,31,26.9140110016
27541,2018-01-02,7,31,32.282871246300004
27542,2018-01-03,7,31,33.2249794006
27543,2018-01-04,7,31,34.659545898400005
27544,2018-01-05,7,31,37.664981841999996
27545,2018-01-06,7,31,38.0414543152
27546,2018-01-07,7,31,43.6140327454
27547,2018-01-08,7,31,29.3102989197
27548,2018-01-09,7,31,32.931884765599996
27549,2018-01-10,7,31,33.4578742981
27550,2018-01-11,7,31,33.260688781700004
27551,2018-01-12,7,31,35.5566596985
27552,2018-01-13,7,31,38.660957336399996
27553,2018-01-14,7,31,41.3639831543
27554,2018-01-15,7,31,26.326652526900002
27555,2018-01-16,7,31,32.210849761999995
27556,2018-01-17,7,31,31.5811805725
27557,2018-01-18,7,31,34.3635559082
27558,2018-01-19,7,31,34.6591873169
27559,2018-01-20,7,31,41.6192398071
27560,2018-01-21,7,31,41.883441925
27561,2018-01-22,7,31,26.6834926605
27562,2018-01-23,7,31,31.5424842834
27563,2018-01-24,7,31,32.2937583923
27564,2018-01-25,7,31,36.2344017029
27565,2018-01-26,7,31,36.837509155300005
27566,2018-01-27,7,31,39.2276573181
27567,2018-01-28,7,31,42.6943664551
27568,2018-01-29,7,31,27.440404891999997
27569,2018-01-30,7,31,33.2643089294
27570,2018-01-31,7,31,32.266757965100005
27571,2018-02-01,7,31,39.5485534668
27572,2018-02-02,7,31,41.245880127
27573,2018-02-03,7,31,44.9696922302
27574,2018-02-04,7,31,46.8290557861
27575,2018-02-05,7,31,32.2147941589
27576,2018-02-06,7,31,36.7690658569
27577,2018-02-07,7,31,37.6329574585
27578,2018-02-08,7,31,37.4513092041
27579,2018-02-09,7,31,39.0492324829
27580,2018-02-10,7,31,42.2590942383
27581,2018-02-11,7,31,46.8406105042
27582,2018-02-12,7,31,30.980897903400002
27583,2018-02-13,7,31,37.7574691772
27584,2018-02-14,7,31,36.9925460815
27585,2018-02-15,7,31,39.5944976807
27586,2018-02-16,7,31,40.177577972399995
27587,2018-02-17,7,31,45.851509094200004
27588,2018-02-18,7,31,46.2199668884
27589,2018-02-19,7,31,31.6694908142
27590,2018-02-20,7,31,36.8686561584
27591,2018-02-21,7,31,38.085395813000005
27592,2018-02-22,7,31,39.4451942444
27593,2018-02-23,7,31,42.4015693665
27594,2018-02-24,7,31,47.1062774658
27595,2018-02-25,7,31,47.2637710571
27596,2018-02-26,7,31,32.0646514893
27597,2018-02-27,7,31,38.3600082397
27598,2018-02-28,7,31,38.4655036926
27599,2018-03-01,7,31,45.554466247600004
27600,2018-03-02,7,31,49.1435699463
27601,2018-03-03,7,31,53.7728042603
27602,2018-03-04,7,31,56.4469451904
27603,2018-03-05,7,31,38.8211898804
27604,2018-03-06,7,31,45.319984436000006
27605,2018-03-07,7,31,43.399044036899994
27606,2018-03-08,7,31,46.7561531067
27607,2018-03-09,7,31,48.7191619873
27608,2018-03-10,7,31,52.2412109375
27609,2018-03-11,7,31,54.9611854553
27610,2018-03-12,7,31,36.5377883911
27611,2018-03-13,7,31,42.7285461426
27612,2018-03-14,7,31,41.694667816199996
27613,2018-03-15,7,31,46.616828918500005
27614,2018-03-16,7,31,48.563953399700004
27615,2018-03-17,7,31,52.9932899475
27616,2018-03-18,7,31,54.3296051025
27617,2018-03-19,7,31,36.5212669373
27618,2018-03-20,7,31,43.62707138060001
27619,2018-03-21,7,31,44.244972229
27620,2018-03-22,7,31,44.596244811999995
27621,2018-03-23,7,31,48.187656402600005
27622,2018-03-24,7,31,52.643226623500006
27623,2018-03-25,7,31,55.779335022
27624,2018-03-26,7,31,35.881385803200004
27625,2018-03-27,7,31,43.4072952271
27626,2018-03-28,7,31,44.333583831800006
27627,2018-03-29,7,31,46.0387802124
27628,2018-03-30,7,31,49.279075622600004
27629,2018-03-31,7,31,54.3703117371
27630,2018-01-01,8,31,45.44805526729999
27631,2018-01-02,8,31,54.0459365845
27632,2018-01-03,8,31,55.446716308599996
27633,2018-01-04,8,31,60.0749549866
27634,2018-01-05,8,31,63.0216674805
27635,2018-01-06,8,31,68.7880706787
27636,2018-01-07,8,31,73.3538665771
27637,2018-01-08,8,31,48.4032936096
27638,2018-01-09,8,31,55.042888641400005
27639,2018-01-10,8,31,57.5003242493
27640,2018-01-11,8,31,59.483757018999995
27641,2018-01-12,8,31,62.8436508179
27642,2018-01-13,8,31,67.3730239868
27643,2018-01-14,8,31,71.3694229126
27644,2018-01-15,8,31,46.396232605
27645,2018-01-16,8,31,57.966850280799996
27646,2018-01-17,8,31,55.2832145691
27647,2018-01-18,8,31,61.082069397
27648,2018-01-19,8,31,64.2336807251
27649,2018-01-20,8,31,67.5187301636
27650,2018-01-21,8,31,73.12069702149999
27651,2018-01-22,8,31,47.9985580444
27652,2018-01-23,8,31,56.34707641600001
27653,2018-01-24,8,31,56.1399536133
27654,2018-01-25,8,31,60.406581878699996
27655,2018-01-26,8,31,64.5824661255
27656,2018-01-27,8,31,69.2918548584
27657,2018-01-28,8,31,72.4075241089
27658,2018-01-29,8,31,46.239566803
27659,2018-01-30,8,31,57.6721000671
27660,2018-01-31,8,31,57.2373275757
27661,2018-02-01,8,31,70.4501419067
27662,2018-02-02,8,31,72.49909973140001
27663,2018-02-03,8,31,77.9341125488
27664,2018-02-04,8,31,82.72054290770001
27665,2018-02-05,8,31,57.51895141600001
27666,2018-02-06,8,31,64.94301605220001
27667,2018-02-07,8,31,64.6677474976
27668,2018-02-08,8,31,69.6605987549
27669,2018-02-09,8,31,71.816696167
27670,2018-02-10,8,31,79.1509017944
27671,2018-02-11,8,31,81.2100830078
27672,2018-02-12,8,31,54.474658966099994
27673,2018-02-13,8,31,63.941467285200005
27674,2018-02-14,8,31,63.5607910156
27675,2018-02-15,8,31,67.3974304199
27676,2018-02-16,8,31,72.3882064819
27677,2018-02-17,8,31,77.6059341431
27678,2018-02-18,8,31,82.1476516724
27679,2018-02-19,8,31,54.4627799988
27680,2018-02-20,8,31,65.90007781979999
27681,2018-02-21,8,31,65.2930603027
27682,2018-02-22,8,31,68.8821334839
27683,2018-02-23,8,31,73.1248703003
27684,2018-02-24,8,31,79.9457015991
27685,2018-02-25,8,31,83.5515823364
27686,2018-02-26,8,31,54.464572906499995
27687,2018-02-27,8,31,67.7932662964
27688,2018-02-28,8,31,68.9836578369
27689,2018-03-01,8,31,82.5974884033
27690,2018-03-02,8,31,87.5288238525
27691,2018-03-03,8,31,93.5429000854
27692,2018-03-04,8,31,100.6039581299
27693,2018-03-05,8,31,69.204750061
27694,2018-03-06,8,31,81.9983825684
27695,2018-03-07,8,31,78.2401046753
27696,2018-03-08,8,31,83.8567352295
27697,2018-03-09,8,31,89.45288848879999
27698,2018-03-10,8,31,97.16025543209999
27699,2018-03-11,8,31,98.31712341309999
27700,2018-03-12,8,31,68.0569992065
27701,2018-03-13,8,31,78.0647277832
27702,2018-03-14,8,31,79.8720092773
27703,2018-03-15,8,31,83.55378723140001
27704,2018-03-16,8,31,86.5715179443
27705,2018-03-17,8,31,93.96759796139999
27706,2018-03-18,8,31,98.86449432370001
27707,2018-03-19,8,31,64.9211654663
27708,2018-03-20,8,31,75.62890625
27709,2018-03-21,8,31,78.0357971191
27710,2018-03-22,8,31,81.9298324585
27711,2018-03-23,8,31,88.661895752
27712,2018-03-24,8,31,94.0350646973
27713,2018-03-25,8,31,98.6338577271
27714,2018-03-26,8,31,64.7629776001
27715,2018-03-27,8,31,74.58670043949999
27716,2018-03-28,8,31,75.7936401367
27717,2018-03-29,8,31,79.8864898682
27718,2018-03-30,8,31,88.5489196777
27719,2018-03-31,8,31,95.267364502
27720,2018-01-01,9,31,38.932949066199996
27721,2018-01-02,9,31,45.610054016099994
27722,2018-01-03,9,31,48.2992515564
27723,2018-01-04,9,31,50.1972312927
27724,2018-01-05,9,31,53.8260040283
27725,2018-01-06,9,31,57.5483703613
27726,2018-01-07,9,31,62.699440002399996
27727,2018-01-08,9,31,41.5083236694
27728,2018-01-09,9,31,47.5931892395
27729,2018-01-10,9,31,47.5761833191
27730,2018-01-11,9,31,50.01776504520001
27731,2018-01-12,9,31,55.411190033000004
27732,2018-01-13,9,31,58.0036888123
27733,2018-01-14,9,31,63.486450195299994
27734,2018-01-15,9,31,41.9090194702
27735,2018-01-16,9,31,48.3566093445
27736,2018-01-17,9,31,46.844985961899994
27737,2018-01-18,9,31,51.2758216858
27738,2018-01-19,9,31,54.5548019409
27739,2018-01-20,9,31,59.7548370361
27740,2018-01-21,9,31,62.679595947299994
27741,2018-01-22,9,31,40.7051086426
27742,2018-01-23,9,31,47.254306793199994
27743,2018-01-24,9,31,49.0508575439
27744,2018-01-25,9,31,51.5963058472
27745,2018-01-26,9,31,54.239658355699994
27746,2018-01-27,9,31,59.365432739300005
27747,2018-01-28,9,31,63.5632400513
27748,2018-01-29,9,31,39.6426734924
27749,2018-01-30,9,31,50.3064231873
27750,2018-01-31,9,31,46.2230682373
27751,2018-02-01,9,31,59.839717865
27752,2018-02-02,9,31,61.4515190125
27753,2018-02-03,9,31,67.4549865723
27754,2018-02-04,9,31,69.3168792725
27755,2018-02-05,9,31,47.120479583699996
27756,2018-02-06,9,31,54.3865661621
27757,2018-02-07,9,31,56.4855995178
27758,2018-02-08,9,31,58.032169341999996
27759,2018-02-09,9,31,60.3328819275
27760,2018-02-10,9,31,64.983833313
27761,2018-02-11,9,31,69.7233810425
27762,2018-02-12,9,31,45.7543525696
27763,2018-02-13,9,31,56.1743507385
27764,2018-02-14,9,31,54.8291282654
27765,2018-02-15,9,31,59.4379844666
27766,2018-02-16,9,31,62.465766906700004
27767,2018-02-17,9,31,66.4010848999
27768,2018-02-18,9,31,69.5492019653
27769,2018-02-19,9,31,47.718803405799996
27770,2018-02-20,9,31,54.3324890137
27771,2018-02-21,9,31,56.5377349854
27772,2018-02-22,9,31,57.892517089799995
27773,2018-02-23,9,31,63.1617050171
27774,2018-02-24,9,31,68.0507354736
27775,2018-02-25,9,31,72.5790176392
27776,2018-02-26,9,31,47.2039642334
27777,2018-02-27,9,31,57.1417694092
27778,2018-02-28,9,31,57.8521881104
27779,2018-03-01,9,31,68.66162109380001
27780,2018-03-02,9,31,73.0761108398
27781,2018-03-03,9,31,80.3323974609
27782,2018-03-04,9,31,84.8081512451
27783,2018-03-05,9,31,56.8445205688
27784,2018-03-06,9,31,67.46798706050001
27785,2018-03-07,9,31,65.8337173462
27786,2018-03-08,9,31,68.9342651367
27787,2018-03-09,9,31,72.4243469238
27788,2018-03-10,9,31,77.641166687
27789,2018-03-11,9,31,82.7713623047
27790,2018-03-12,9,31,54.4780235291
27791,2018-03-13,9,31,63.165271759
27792,2018-03-14,9,31,65.5283584595
27793,2018-03-15,9,31,71.036567688
27794,2018-03-16,9,31,73.7421264648
27795,2018-03-17,9,31,80.2189941406
27796,2018-03-18,9,31,82.111038208
27797,2018-03-19,9,31,53.7448158264
27798,2018-03-20,9,31,65.20850372310001
27799,2018-03-21,9,31,66.1786499023
27800,2018-03-22,9,31,69.9913635254
27801,2018-03-23,9,31,73.5779037476
27802,2018-03-24,9,31,79.5345535278
27803,2018-03-25,9,31,81.6712265015
27804,2018-03-26,9,31,53.973777771
27805,2018-03-27,9,31,64.5392913818
27806,2018-03-28,9,31,65.6313705444
27807,2018-03-29,9,31,69.7737197876
27808,2018-03-30,9,31,75.9566574097
27809,2018-03-31,9,31,81.6173858643
27810,2018-01-01,10,31,40.8745613098
27811,2018-01-02,10,31,48.6078872681
27812,2018-01-03,10,31,49.4998168945
27813,2018-01-04,10,31,53.863594055200004
27814,2018-01-05,10,31,56.5309257507
27815,2018-01-06,10,31,60.2768249512
27816,2018-01-07,10,31,66.555809021
27817,2018-01-08,10,31,41.5403442383
27818,2018-01-09,10,31,50.3831596375
27819,2018-01-10,10,31,50.5820999146
27820,2018-01-11,10,31,53.9645271301
27821,2018-01-12,10,31,56.3681945801
27822,2018-01-13,10,31,61.902881622299994
27823,2018-01-14,10,31,64.9839019775
27824,2018-01-15,10,31,41.117805481
27825,2018-01-16,10,31,50.7871437073
27826,2018-01-17,10,31,51.249153137200004
27827,2018-01-18,10,31,54.712146759
27828,2018-01-19,10,31,58.903690338100006
27829,2018-01-20,10,31,61.4414482117
27830,2018-01-21,10,31,64.7041625977
27831,2018-01-22,10,31,41.8232841492
27832,2018-01-23,10,31,50.9565887451
27833,2018-01-24,10,31,50.7941970825
27834,2018-01-25,10,31,54.6910896301
27835,2018-01-26,10,31,57.216079711899994
27836,2018-01-27,10,31,60.8863945007
27837,2018-01-28,10,31,66.0912780762
27838,2018-01-29,10,31,42.2038726807
27839,2018-01-30,10,31,51.0510902405
27840,2018-01-31,10,31,50.082710266099994
27841,2018-02-01,10,31,61.1846008301
27842,2018-02-02,10,31,67.161315918
27843,2018-02-03,10,31,72.0278625488
27844,2018-02-04,10,31,75.5657806396
27845,2018-02-05,10,31,51.1490249634
27846,2018-02-06,10,31,58.20391464229999
27847,2018-02-07,10,31,59.5046577454
27848,2018-02-08,10,31,61.905361175500005
27849,2018-02-09,10,31,65.1145248413
27850,2018-02-10,10,31,71.5258102417
27851,2018-02-11,10,31,76.2282791138
27852,2018-02-12,10,31,49.5478820801
27853,2018-02-13,10,31,57.065620422399995
27854,2018-02-14,10,31,57.015502929700006
27855,2018-02-15,10,31,61.763332366899995
27856,2018-02-16,10,31,65.3318099976
27857,2018-02-17,10,31,69.7890319824
27858,2018-02-18,10,31,74.68348693850001
27859,2018-02-19,10,31,49.4951171875
27860,2018-02-20,10,31,61.002849578900005
27861,2018-02-21,10,31,58.557979583699996
27862,2018-02-22,10,31,64.3096694946
27863,2018-02-23,10,31,69.2758636475
27864,2018-02-24,10,31,71.6327819824
27865,2018-02-25,10,31,75.7310028076
27866,2018-02-26,10,31,50.18633651729999
27867,2018-02-27,10,31,59.9846916199
27868,2018-02-28,10,31,60.3370475769
27869,2018-03-01,10,31,73.0801315308
27870,2018-03-02,10,31,78.8355712891
27871,2018-03-03,10,31,81.9542541504
27872,2018-03-04,10,31,89.420211792
27873,2018-03-05,10,31,61.1371383667
27874,2018-03-06,10,31,70.2142715454
27875,2018-03-07,10,31,70.05239105220001
27876,2018-03-08,10,31,75.5872116089
27877,2018-03-09,10,31,79.4203872681
27878,2018-03-10,10,31,84.7186584473
27879,2018-03-11,10,31,87.57683563229999
27880,2018-03-12,10,31,62.5688095093
27881,2018-03-13,10,31,71.7048492432
27882,2018-03-14,10,31,73.09441375729999
27883,2018-03-15,10,31,76.0952606201
27884,2018-03-16,10,31,79.8906555176
27885,2018-03-17,10,31,85.5688705444
27886,2018-03-18,10,31,88.1409606934
27887,2018-03-19,10,31,58.3346366882
27888,2018-03-20,10,31,70.0395355225
27889,2018-03-21,10,31,67.5641326904
27890,2018-03-22,10,31,74.1529312134
27891,2018-03-23,10,31,78.85823822020001
27892,2018-03-24,10,31,82.9596557617
27893,2018-03-25,10,31,89.890625
27894,2018-03-26,10,31,59.6598548889
27895,2018-03-27,10,31,70.2347335815
27896,2018-03-28,10,31,71.2031021118
27897,2018-03-29,10,31,75.2482681274
27898,2018-03-30,10,31,78.9068908691
27899,2018-03-31,10,31,86.9206924438
27900,2018-01-01,1,32,23.8346652985
27901,2018-01-02,1,32,29.5359191895
27902,2018-01-03,1,32,29.7256374359
27903,2018-01-04,1,32,33.4180374146
27904,2018-01-05,1,32,34.109550476100004
27905,2018-01-06,1,32,37.1001625061
27906,2018-01-07,1,32,40.704154968299996
27907,2018-01-08,1,32,25.1499004364
27908,2018-01-09,1,32,30.893630981399998
27909,2018-01-10,1,32,30.5239124298
27910,2018-01-11,1,32,32.0757713318
27911,2018-01-12,1,32,35.490291595500004
27912,2018-01-13,1,32,37.5527305603
27913,2018-01-14,1,32,40.1262321472
27914,2018-01-15,1,32,26.4853019714
27915,2018-01-16,1,32,30.9334945679
27916,2018-01-17,1,32,31.5143165588
27917,2018-01-18,1,32,32.3623466492
27918,2018-01-19,1,32,36.0061187744
27919,2018-01-20,1,32,38.1679496765
27920,2018-01-21,1,32,39.6970825195
27921,2018-01-22,1,32,26.0062942505
27922,2018-01-23,1,32,31.575363159200002
27923,2018-01-24,1,32,30.719568252600002
27924,2018-01-25,1,32,32.2629814148
27925,2018-01-26,1,32,35.109046936
27926,2018-01-27,1,32,37.1407394409
27927,2018-01-28,1,32,40.584716796900004
27928,2018-01-29,1,32,25.6634521484
27929,2018-01-30,1,32,30.452054977399996
27930,2018-01-31,1,32,31.0232505798
27931,2018-02-01,1,32,37.104877471900004
27932,2018-02-02,1,32,39.8238945007
27933,2018-02-03,1,32,43.0404815674
27934,2018-02-04,1,32,45.050659179700006
27935,2018-02-05,1,32,30.789100646999998
27936,2018-02-06,1,32,35.3992347717
27937,2018-02-07,1,32,35.9306373596
27938,2018-02-08,1,32,38.4935073853
27939,2018-02-09,1,32,38.3670196533
27940,2018-02-10,1,32,43.847278595
27941,2018-02-11,1,32,45.78992080689999
27942,2018-02-12,1,32,29.1764450073
27943,2018-02-13,1,32,33.990032196
27944,2018-02-14,1,32,34.0463829041
27945,2018-02-15,1,32,38.945503234899995
27946,2018-02-16,1,32,40.725063324000004
27947,2018-02-17,1,32,43.3617591858
27948,2018-02-18,1,32,46.930088043199994
27949,2018-02-19,1,32,30.087688445999998
27950,2018-02-20,1,32,37.0045661926
27951,2018-02-21,1,32,35.7840156555
27952,2018-02-22,1,32,37.8773574829
27953,2018-02-23,1,32,40.5383224487
27954,2018-02-24,1,32,42.73487854
27955,2018-02-25,1,32,44.725498199499995
27956,2018-02-26,1,32,30.7734222412
27957,2018-02-27,1,32,35.5224952698
27958,2018-02-28,1,32,34.4205703735
27959,2018-03-01,1,32,43.110996246300004
27960,2018-03-02,1,32,47.715183258100005
27961,2018-03-03,1,32,48.8882598877
27962,2018-03-04,1,32,52.8749847412
27963,2018-03-05,1,32,35.677936554
27964,2018-03-06,1,32,42.165145874000004
27965,2018-03-07,1,32,43.2420806885
27966,2018-03-08,1,32,44.9673271179
27967,2018-03-09,1,32,49.4065055847
27968,2018-03-10,1,32,50.862426757799994
27969,2018-03-11,1,32,55.6750183105
27970,2018-03-12,1,32,37.2895393372
27971,2018-03-13,1,32,42.5658912659
27972,2018-03-14,1,32,42.3827018738
27973,2018-03-15,1,32,46.241130828900005
27974,2018-03-16,1,32,48.134086608900006
27975,2018-03-17,1,32,53.6767349243
27976,2018-03-18,1,32,53.8958320618
27977,2018-03-19,1,32,36.4624023438
27978,2018-03-20,1,32,40.6015663147
27979,2018-03-21,1,32,41.952060699499995
27980,2018-03-22,1,32,43.082252502399996
27981,2018-03-23,1,32,47.318630218500005
27982,2018-03-24,1,32,50.665058136000006
27983,2018-03-25,1,32,54.3691062927
27984,2018-03-26,1,32,36.585529327399996
27985,2018-03-27,1,32,42.4672241211
27986,2018-03-28,1,32,43.4398040771
27987,2018-03-29,1,32,44.5498161316
27988,2018-03-30,1,32,48.389125824
27989,2018-03-31,1,32,51.5726509094
27990,2018-01-01,2,32,36.4270706177
27991,2018-01-02,2,32,44.380912780799996
27992,2018-01-03,2,32,44.098064422600004
27993,2018-01-04,2,32,47.5509757996
27994,2018-01-05,2,32,52.221172332799995
27995,2018-01-06,2,32,54.0732765198
27996,2018-01-07,2,32,58.354614257799994
27997,2018-01-08,2,32,38.527984619099996
27998,2018-01-09,2,32,45.4340171814
27999,2018-01-10,2,32,45.548328399700004
28000,2018-01-11,2,32,47.2925224304
28001,2018-01-12,2,32,49.916763305699995
28002,2018-01-13,2,32,53.9440879822
28003,2018-01-14,2,32,57.3660354614
28004,2018-01-15,2,32,38.4812850952
28005,2018-01-16,2,32,45.2844467163
28006,2018-01-17,2,32,44.673820495600005
28007,2018-01-18,2,32,46.668586731000005
28008,2018-01-19,2,32,50.4962615967
28009,2018-01-20,2,32,55.097114563000005
28010,2018-01-21,2,32,57.3520355225
28011,2018-01-22,2,32,38.9316864014
28012,2018-01-23,2,32,45.140575408900006
28013,2018-01-24,2,32,44.6592445374
28014,2018-01-25,2,32,49.1256332397
28015,2018-01-26,2,32,49.8495140076
28016,2018-01-27,2,32,53.8046722412
28017,2018-01-28,2,32,57.2741470337
28018,2018-01-29,2,32,36.6039199829
28019,2018-01-30,2,32,44.700859069799996
28020,2018-01-31,2,32,44.2971153259
28021,2018-02-01,2,32,52.580505371099996
28022,2018-02-02,2,32,55.0459938049
28023,2018-02-03,2,32,61.0245246887
28024,2018-02-04,2,32,63.973400116
28025,2018-02-05,2,32,42.9029655457
28026,2018-02-06,2,32,49.7798156738
28027,2018-02-07,2,32,50.285282135
28028,2018-02-08,2,32,52.374729156499995
28029,2018-02-09,2,32,57.9610824585
28030,2018-02-10,2,32,60.0139732361
28031,2018-02-11,2,32,64.0238189697
28032,2018-02-12,2,32,44.0393714905
28033,2018-02-13,2,32,49.443107605
28034,2018-02-14,2,32,50.5688781738
28035,2018-02-15,2,32,55.714435577399996
28036,2018-02-16,2,32,56.547302246099996
28037,2018-02-17,2,32,61.480945587200004
28038,2018-02-18,2,32,65.55070495609999
28039,2018-02-19,2,32,43.4954376221
28040,2018-02-20,2,32,50.956161499
28041,2018-02-21,2,32,50.208923339799995
28042,2018-02-22,2,32,52.554210662799996
28043,2018-02-23,2,32,55.9932327271
28044,2018-02-24,2,32,60.6278457642
28045,2018-02-25,2,32,64.3595657349
28046,2018-02-26,2,32,42.0606307983
28047,2018-02-27,2,32,50.715209960900005
28048,2018-02-28,2,32,51.151550293
28049,2018-03-01,2,32,61.908454895
28050,2018-03-02,2,32,62.538345336899994
28051,2018-03-03,2,32,72.5544509888
28052,2018-03-04,2,32,74.9695739746
28053,2018-03-05,2,32,50.7013816833
28054,2018-03-06,2,32,61.0135040283
28055,2018-03-07,2,32,60.273498535200005
28056,2018-03-08,2,32,63.526966095
28057,2018-03-09,2,32,67.2665023804
28058,2018-03-10,2,32,69.78407287600001
28059,2018-03-11,2,32,75.9837493896
28060,2018-03-12,2,32,51.061378479
28061,2018-03-13,2,32,59.6798934937
28062,2018-03-14,2,32,60.9813423157
28063,2018-03-15,2,32,63.278652191199996
28064,2018-03-16,2,32,64.3234786987
28065,2018-03-17,2,32,73.2167510986
