,timestamp,store_id,item_id,sales
29253,2018-01-04,6,33,44.768241882299996
29254,2018-01-05,6,33,46.1772499084
29255,2018-01-06,6,33,50.5826187134
29256,2018-01-07,6,33,52.0910339355
29257,2018-01-08,6,33,34.3711166382
29258,2018-01-09,6,33,38.7637481689
29259,2018-01-10,6,33,40.355876922600004
29260,2018-01-11,6,33,43.52523040770001
29261,2018-01-12,6,33,44.3004989624
29262,2018-01-13,6,33,49.4225463867
29263,2018-01-14,6,33,51.856262207
29264,2018-01-15,6,33,34.3168487549
29265,2018-01-16,6,33,38.17420578
29266,2018-01-17,6,33,39.794506073
29267,2018-01-18,6,33,41.773651123
29268,2018-01-19,6,33,45.3974647522
29269,2018-01-20,6,33,49.071975708000004
29270,2018-01-21,6,33,53.5488548279
29271,2018-01-22,6,33,32.6589775085
29272,2018-01-23,6,33,37.1765327454
29273,2018-01-24,6,33,38.664604186999995
29274,2018-01-25,6,33,42.8889465332
29275,2018-01-26,6,33,43.9460716248
29276,2018-01-27,6,33,49.258937835699996
29277,2018-01-28,6,33,51.5083007812
29278,2018-01-29,6,33,34.0911407471
29279,2018-01-30,6,33,39.6843833923
29280,2018-01-31,6,33,38.9518623352
29281,2018-02-01,6,33,47.5243186951
29282,2018-02-02,6,33,50.226623535200005
29283,2018-02-03,6,33,57.76288223270001
29284,2018-02-04,6,33,57.8954429626
29285,2018-02-05,6,33,39.0711631775
29286,2018-02-06,6,33,44.059211731000005
29287,2018-02-07,6,33,45.3148651123
29288,2018-02-08,6,33,49.2386627197
29289,2018-02-09,6,33,50.3279151917
29290,2018-02-10,6,33,54.0246810913
29291,2018-02-11,6,33,58.323120117200006
29292,2018-02-12,6,33,37.7784385681
29293,2018-02-13,6,33,43.6313858032
29294,2018-02-14,6,33,44.307006835900005
29295,2018-02-15,6,33,47.68907547
29296,2018-02-16,6,33,50.1320915222
29297,2018-02-17,6,33,54.72472763060001
29298,2018-02-18,6,33,59.5702667236
29299,2018-02-19,6,33,38.1217575073
29300,2018-02-20,6,33,44.317718505900004
29301,2018-02-21,6,33,45.371849060100004
29302,2018-02-22,6,33,47.530811309799994
29303,2018-02-23,6,33,48.4572982788
29304,2018-02-24,6,33,56.4656944275
29305,2018-02-25,6,33,58.6578216553
29306,2018-02-26,6,33,36.5440368652
29307,2018-02-27,6,33,42.668258666999996
29308,2018-02-28,6,33,45.6167373657
29309,2018-03-01,6,33,52.6786079407
29310,2018-03-02,6,33,55.2604637146
29311,2018-03-03,6,33,62.0954666138
29312,2018-03-04,6,33,66.5259552002
29313,2018-03-05,6,33,47.183177948
29314,2018-03-06,6,33,50.6136703491
29315,2018-03-07,6,33,50.547241210900005
29316,2018-03-08,6,33,54.30991745
29317,2018-03-09,6,33,57.5688209534
29318,2018-03-10,6,33,62.8813514709
29319,2018-03-11,6,33,67.0462341309
29320,2018-03-12,6,33,43.5788574219
29321,2018-03-13,6,33,52.7176361084
29322,2018-03-14,6,33,49.9431152344
29323,2018-03-15,6,33,54.854152679399995
29324,2018-03-16,6,33,58.1221809387
29325,2018-03-17,6,33,64.24044799800001
29326,2018-03-18,6,33,66.3487701416
29327,2018-03-19,6,33,44.105415344200004
29328,2018-03-20,6,33,53.607086181599996
29329,2018-03-21,6,33,52.256469726599995
29330,2018-03-22,6,33,53.1284255981
29331,2018-03-23,6,33,60.0388069153
29332,2018-03-24,6,33,64.18771362300001
29333,2018-03-25,6,33,70.9576873779
29334,2018-03-26,6,33,44.188415527299995
29335,2018-03-27,6,33,50.698192596400006
29336,2018-03-28,6,33,50.7178840637
29337,2018-03-29,6,33,56.4369697571
29338,2018-03-30,6,33,59.6329650879
29339,2018-03-31,6,33,64.2451248169
29340,2018-01-01,7,33,29.7031040192
29341,2018-01-02,7,33,36.1827430725
29342,2018-01-03,7,33,37.7562484741
29343,2018-01-04,7,33,39.4654045105
29344,2018-01-05,7,33,42.3104248047
29345,2018-01-06,7,33,45.57762146
29346,2018-01-07,7,33,46.480239868199995
29347,2018-01-08,7,33,30.0699520111
29348,2018-01-09,7,33,35.8881111145
29349,2018-01-10,7,33,34.2466278076
29350,2018-01-11,7,33,39.098739624000004
29351,2018-01-12,7,33,41.1631278992
29352,2018-01-13,7,33,43.0272293091
29353,2018-01-14,7,33,45.7262153625
29354,2018-01-15,7,33,30.904165267899998
29355,2018-01-16,7,33,34.191932678200004
29356,2018-01-17,7,33,36.5234184265
29357,2018-01-18,7,33,39.5922622681
29358,2018-01-19,7,33,40.316509246799995
29359,2018-01-20,7,33,46.0420150757
29360,2018-01-21,7,33,45.647823333699996
29361,2018-01-22,7,33,28.9765758514
29362,2018-01-23,7,33,35.7929382324
29363,2018-01-24,7,33,35.8615112305
29364,2018-01-25,7,33,38.1846504211
29365,2018-01-26,7,33,40.2853355408
29366,2018-01-27,7,33,44.9861030579
29367,2018-01-28,7,33,47.14220047
29368,2018-01-29,7,33,30.1155662537
29369,2018-01-30,7,33,37.5088882446
29370,2018-01-31,7,33,34.8459091187
29371,2018-02-01,7,33,41.2356681824
29372,2018-02-02,7,33,46.498107910200005
29373,2018-02-03,7,33,51.0168037415
29374,2018-02-04,7,33,52.8660354614
29375,2018-02-05,7,33,36.1573638916
29376,2018-02-06,7,33,39.8676261902
29377,2018-02-07,7,33,42.6483764648
29378,2018-02-08,7,33,44.4453010559
29379,2018-02-09,7,33,47.2976417542
29380,2018-02-10,7,33,49.622833252
29381,2018-02-11,7,33,52.2249183655
29382,2018-02-12,7,33,34.7774353027
29383,2018-02-13,7,33,39.8063392639
29384,2018-02-14,7,33,39.424472808800004
29385,2018-02-15,7,33,44.157775878900004
29386,2018-02-16,7,33,45.073150634799994
29387,2018-02-17,7,33,48.0690193176
29388,2018-02-18,7,33,51.2627639771
29389,2018-02-19,7,33,32.974521636999995
29390,2018-02-20,7,33,40.2825546265
29391,2018-02-21,7,33,41.0184173584
29392,2018-02-22,7,33,43.6522598267
29393,2018-02-23,7,33,45.425144195600005
29394,2018-02-24,7,33,47.782516479499996
29395,2018-02-25,7,33,53.8984489441
29396,2018-02-26,7,33,33.9603500366
29397,2018-02-27,7,33,38.6875648499
29398,2018-02-28,7,33,40.3934020996
29399,2018-03-01,7,33,46.6248893738
29400,2018-03-02,7,33,53.4336090088
29401,2018-03-03,7,33,58.1547431946
29402,2018-03-04,7,33,61.556732177700006
29403,2018-03-05,7,33,41.018611908000004
29404,2018-03-06,7,33,47.6559753418
29405,2018-03-07,7,33,47.564743041999996
29406,2018-03-08,7,33,51.9803924561
29407,2018-03-09,7,33,54.1638793945
29408,2018-03-10,7,33,58.1171646118
29409,2018-03-11,7,33,62.49886322020001
29410,2018-03-12,7,33,40.9504356384
29411,2018-03-13,7,33,45.531211853
29412,2018-03-14,7,33,46.770706176800005
29413,2018-03-15,7,33,50.2192459106
29414,2018-03-16,7,33,54.2066078186
29415,2018-03-17,7,33,58.313838958699996
29416,2018-03-18,7,33,61.0874290466
29417,2018-03-19,7,33,42.138450622600004
29418,2018-03-20,7,33,44.836101532
29419,2018-03-21,7,33,45.6857147217
29420,2018-03-22,7,33,50.9715080261
29421,2018-03-23,7,33,52.7319335938
29422,2018-03-24,7,33,57.886489868199995
29423,2018-03-25,7,33,61.7527618408
29424,2018-03-26,7,33,39.9997024536
29425,2018-03-27,7,33,46.2961654663
29426,2018-03-28,7,33,46.6136322021
29427,2018-03-29,7,33,49.7437553406
29428,2018-03-30,7,33,53.7978172302
29429,2018-03-31,7,33,59.602176666300004
29430,2018-01-01,8,33,50.367244720500004
29431,2018-01-02,8,33,62.8745956421
29432,2018-01-03,8,33,60.7108001709
29433,2018-01-04,8,33,64.6207580566
29434,2018-01-05,8,33,68.0738449097
29435,2018-01-06,8,33,74.8032073975
29436,2018-01-07,8,33,80.94384765619999
29437,2018-01-08,8,33,51.7162437439
29438,2018-01-09,8,33,59.9662322998
29439,2018-01-10,8,33,58.0465507507
29440,2018-01-11,8,33,66.0952606201
29441,2018-01-12,8,33,69.8595733643
29442,2018-01-13,8,33,76.05418396
29443,2018-01-14,8,33,83.9823913574
29444,2018-01-15,8,33,51.964012146
29445,2018-01-16,8,33,60.6582984924
29446,2018-01-17,8,33,60.13006973270001
29447,2018-01-18,8,33,64.6277999878
29448,2018-01-19,8,33,70.1511230469
29449,2018-01-20,8,33,79.50440979
29450,2018-01-21,8,33,82.6814727783
29451,2018-01-22,8,33,56.4009361267
29452,2018-01-23,8,33,63.6955528259
29453,2018-01-24,8,33,63.145107269300006
29454,2018-01-25,8,33,66.1794509888
29455,2018-01-26,8,33,70.9301223755
29456,2018-01-27,8,33,76.3248977661
29457,2018-01-28,8,33,82.72128295899999
29458,2018-01-29,8,33,53.836086273199996
29459,2018-01-30,8,33,63.2334709167
29460,2018-01-31,8,33,61.953563690200006
29461,2018-02-01,8,33,72.4271469116
29462,2018-02-02,8,33,81.9917755127
29463,2018-02-03,8,33,87.608039856
29464,2018-02-04,8,33,94.6038513184
29465,2018-02-05,8,33,63.051979064899996
29466,2018-02-06,8,33,73.2494049072
29467,2018-02-07,8,33,73.8714981079
29468,2018-02-08,8,33,77.7357940674
29469,2018-02-09,8,33,82.115234375
29470,2018-02-10,8,33,86.28643035889999
29471,2018-02-11,8,33,93.5677566528
29472,2018-02-12,8,33,62.0760040283
29473,2018-02-13,8,33,72.5875396729
29474,2018-02-14,8,33,71.381477356
29475,2018-02-15,8,33,74.8775177002
29476,2018-02-16,8,33,80.0818405151
29477,2018-02-17,8,33,86.9728546143
29478,2018-02-18,8,33,88.9692459106
29479,2018-02-19,8,33,63.4611206055
29480,2018-02-20,8,33,69.9856796265
29481,2018-02-21,8,33,70.2016448975
29482,2018-02-22,8,33,75.2790603638
29483,2018-02-23,8,33,79.2086791992
29484,2018-02-24,8,33,85.6006851196
29485,2018-02-25,8,33,94.8657226562
29486,2018-02-26,8,33,58.5739822388
29487,2018-02-27,8,33,70.1669921875
29488,2018-02-28,8,33,72.1245956421
29489,2018-03-01,8,33,81.0281982422
29490,2018-03-02,8,33,92.01634216309999
29491,2018-03-03,8,33,101.23099517819999
29492,2018-03-04,8,33,106.87554168700001
29493,2018-03-05,8,33,73.0100250244
29494,2018-03-06,8,33,84.3999862671
29495,2018-03-07,8,33,82.6197280884
29496,2018-03-08,8,33,88.9461517334
29497,2018-03-09,8,33,93.2467956543
29498,2018-03-10,8,33,102.90189361569999
29499,2018-03-11,8,33,109.8436813354
29500,2018-03-12,8,33,74.0228881836
29501,2018-03-13,8,33,84.1321640015
29502,2018-03-14,8,33,85.6440658569
29503,2018-03-15,8,33,88.048576355
29504,2018-03-16,8,33,95.34275817870001
29505,2018-03-17,8,33,100.1210098267
29506,2018-03-18,8,33,109.7583770752
29507,2018-03-19,8,33,73.3987731934
29508,2018-03-20,8,33,83.0848693848
29509,2018-03-21,8,33,84.8207855225
29510,2018-03-22,8,33,89.0669708252
29511,2018-03-23,8,33,92.24814605709999
29512,2018-03-24,8,33,104.4722366333
29513,2018-03-25,8,33,110.6739807129
29514,2018-03-26,8,33,74.12646484380001
29515,2018-03-27,8,33,83.116645813
29516,2018-03-28,8,33,83.3270263672
29517,2018-03-29,8,33,87.4804000854
29518,2018-03-30,8,33,95.8702468872
29519,2018-03-31,8,33,110.2684249878
29520,2018-01-01,9,33,42.6464500427
29521,2018-01-02,9,33,53.023445129399995
29522,2018-01-03,9,33,54.3315887451
29523,2018-01-04,9,33,58.726264953599994
29524,2018-01-05,9,33,59.1825447083
29525,2018-01-06,9,33,67.8124008179
29526,2018-01-07,9,33,70.2294540405
29527,2018-01-08,9,33,44.2798194885
29528,2018-01-09,9,33,55.5061340332
29529,2018-01-10,9,33,52.979850768999995
29530,2018-01-11,9,33,58.1420898438
29531,2018-01-12,9,33,61.836730957
29532,2018-01-13,9,33,66.6707229614
29533,2018-01-14,9,33,71.6069488525
29534,2018-01-15,9,33,46.0307998657
29535,2018-01-16,9,33,52.9199562073
29536,2018-01-17,9,33,51.3940887451
29537,2018-01-18,9,33,57.873065948500006
29538,2018-01-19,9,33,61.166622161899994
29539,2018-01-20,9,33,67.2873077393
29540,2018-01-21,9,33,70.8550872803
29541,2018-01-22,9,33,44.056484222399995
29542,2018-01-23,9,33,53.1967315674
29543,2018-01-24,9,33,51.9997215271
29544,2018-01-25,9,33,58.9338340759
29545,2018-01-26,9,33,59.8532676697
29546,2018-01-27,9,33,64.0626144409
29547,2018-01-28,9,33,71.2546234131
29548,2018-01-29,9,33,44.3893470764
29549,2018-01-30,9,33,55.0744247437
29550,2018-01-31,9,33,53.123691558800004
29551,2018-02-01,9,33,64.5147094727
29552,2018-02-02,9,33,70.2226638794
29553,2018-02-03,9,33,76.4607086182
29554,2018-02-04,9,33,81.8333053589
29555,2018-02-05,9,33,55.6459732056
29556,2018-02-06,9,33,62.976272583000004
29557,2018-02-07,9,33,61.6450233459
29558,2018-02-08,9,33,66.94771575930001
29559,2018-02-09,9,33,70.6930999756
29560,2018-02-10,9,33,75.31590271
29561,2018-02-11,9,33,78.5246124268
29562,2018-02-12,9,33,52.74269104
29563,2018-02-13,9,33,61.0128898621
29564,2018-02-14,9,33,61.4703102112
29565,2018-02-15,9,33,64.8159637451
29566,2018-02-16,9,33,68.8603057861
29567,2018-02-17,9,33,77.36338806149999
29568,2018-02-18,9,33,81.2614517212
29569,2018-02-19,9,33,51.511596679700006
29570,2018-02-20,9,33,60.3345832825
29571,2018-02-21,9,33,59.8299407959
29572,2018-02-22,9,33,65.1277389526
29573,2018-02-23,9,33,70.9620437622
29574,2018-02-24,9,33,74.30378723140001
29575,2018-02-25,9,33,81.214225769
29576,2018-02-26,9,33,50.8486976624
29577,2018-02-27,9,33,60.6043205261
29578,2018-02-28,9,33,62.2868347168
29579,2018-03-01,9,33,72.1260757446
29580,2018-03-02,9,33,79.8340759277
29581,2018-03-03,9,33,87.6901550293
29582,2018-03-04,9,33,93.1546020508
29583,2018-03-05,9,33,65.2292022705
29584,2018-03-06,9,33,73.4047241211
29585,2018-03-07,9,33,72.0743865967
29586,2018-03-08,9,33,77.5117645264
29587,2018-03-09,9,33,79.13785552979999
29588,2018-03-10,9,33,87.8339080811
29589,2018-03-11,9,33,91.4407196045
29590,2018-03-12,9,33,62.9236526489
29591,2018-03-13,9,33,71.0814666748
29592,2018-03-14,9,33,70.1920776367
29593,2018-03-15,9,33,77.142326355
29594,2018-03-16,9,33,80.4940032959
29595,2018-03-17,9,33,84.5108718872
29596,2018-03-18,9,33,90.7929229736
29597,2018-03-19,9,33,62.392326355
29598,2018-03-20,9,33,69.4947509766
29599,2018-03-21,9,33,70.6459274292
29600,2018-03-22,9,33,75.6186294556
29601,2018-03-23,9,33,80.9537811279
29602,2018-03-24,9,33,86.3672790527
29603,2018-03-25,9,33,95.51634216309999
29604,2018-03-26,9,33,63.4222946167
29605,2018-03-27,9,33,72.0850448608
29606,2018-03-28,9,33,70.6262817383
29607,2018-03-29,9,33,76.2003326416
29608,2018-03-30,9,33,86.3099136353
29609,2018-03-31,9,33,89.50779724120001
29610,2018-01-01,10,33,47.553581237799996
29611,2018-01-02,10,33,57.8762245178
29612,2018-01-03,10,33,56.328422546400006
29613,2018-01-04,10,33,59.653511047399995
29614,2018-01-05,10,33,66.27294158939999
29615,2018-01-06,10,33,71.8120422363
29616,2018-01-07,10,33,74.4512023926
29617,2018-01-08,10,33,45.508102416999996
29618,2018-01-09,10,33,56.2678947449
29619,2018-01-10,10,33,54.0136413574
29620,2018-01-11,10,33,59.3264045715
29621,2018-01-12,10,33,64.8374710083
29622,2018-01-13,10,33,69.4681396484
29623,2018-01-14,10,33,72.6105422974
29624,2018-01-15,10,33,47.0252914429
29625,2018-01-16,10,33,55.5972442627
29626,2018-01-17,10,33,56.4938468933
29627,2018-01-18,10,33,59.6469268799
29628,2018-01-19,10,33,65.3466796875
29629,2018-01-20,10,33,70.66472625729999
29630,2018-01-21,10,33,74.5622634888
29631,2018-01-22,10,33,47.205291748
29632,2018-01-23,10,33,55.2323226929
29633,2018-01-24,10,33,55.519893646199996
29634,2018-01-25,10,33,62.348083496099996
29635,2018-01-26,10,33,65.0994186401
29636,2018-01-27,10,33,69.8810882568
29637,2018-01-28,10,33,76.4577636719
29638,2018-01-29,10,33,49.3216705322
29639,2018-01-30,10,33,57.4604225159
29640,2018-01-31,10,33,55.3358421326
29641,2018-02-01,10,33,68.3176116943
29642,2018-02-02,10,33,75.5186767578
29643,2018-02-03,10,33,82.2617874146
29644,2018-02-04,10,33,87.0424346924
29645,2018-02-05,10,33,58.843044281000005
29646,2018-02-06,10,33,65.2529907227
29647,2018-02-07,10,33,64.7273406982
29648,2018-02-08,10,33,70.78774261470001
29649,2018-02-09,10,33,74.9831085205
29650,2018-02-10,10,33,82.25830078119999
29651,2018-02-11,10,33,84.8707580566
29652,2018-02-12,10,33,55.1963653564
29653,2018-02-13,10,33,64.4720153809
29654,2018-02-14,10,33,66.8825912476
29655,2018-02-15,10,33,69.8235168457
29656,2018-02-16,10,33,75.7247619629
29657,2018-02-17,10,33,83.5702590942
29658,2018-02-18,10,33,84.9080810547
29659,2018-02-19,10,33,54.813426971400006
29660,2018-02-20,10,33,63.1489715576
29661,2018-02-21,10,33,63.4366760254
29662,2018-02-22,10,33,69.2051086426
29663,2018-02-23,10,33,75.5589752197
29664,2018-02-24,10,33,81.22518920899999
29665,2018-02-25,10,33,85.0956802368
29666,2018-02-26,10,33,55.4896392822
29667,2018-02-27,10,33,64.6257781982
29668,2018-02-28,10,33,65.72217559810001
29669,2018-03-01,10,33,76.5584106445
29670,2018-03-02,10,33,85.6966171265
29671,2018-03-03,10,33,93.06876373290001
29672,2018-03-04,10,33,97.2609329224
29673,2018-03-05,10,33,67.9561538696
29674,2018-03-06,10,33,74.5786895752
29675,2018-03-07,10,33,76.8908996582
29676,2018-03-08,10,33,81.9624633789
29677,2018-03-09,10,33,88.08163452149999
29678,2018-03-10,10,33,93.5231552124
29679,2018-03-11,10,33,98.1128616333
29680,2018-03-12,10,33,66.47189331050001
29681,2018-03-13,10,33,76.6166305542
29682,2018-03-14,10,33,78.0048828125
29683,2018-03-15,10,33,84.2024078369
29684,2018-03-16,10,33,88.3076400757
29685,2018-03-17,10,33,94.6854095459
29686,2018-03-18,10,33,101.65863800049999
29687,2018-03-19,10,33,68.467918396
29688,2018-03-20,10,33,75.2253494263
29689,2018-03-21,10,33,79.10330200199999
29690,2018-03-22,10,33,83.0870285034
29691,2018-03-23,10,33,85.83757781979999
29692,2018-03-24,10,33,92.072013855
29693,2018-03-25,10,33,100.4820861816
29694,2018-03-26,10,33,64.6367492676
29695,2018-03-27,10,33,75.9296340942
29696,2018-03-28,10,33,75.6182174683
29697,2018-03-29,10,33,80.958732605
29698,2018-03-30,10,33,91.9356384277
29699,2018-03-31,10,33,95.0568695068
29700,2018-01-01,1,34,14.848357200599999
29701,2018-01-02,1,34,18.1782016754
29702,2018-01-03,1,34,18.2862243652
29703,2018-01-04,1,34,20.1394939423
29704,2018-01-05,1,34,21.621486663800003
29705,2018-01-06,1,34,22.1818523407
29706,2018-01-07,1,34,23.6226348877
29707,2018-01-08,1,34,15.0643558502
29708,2018-01-09,1,34,17.3167591095
29709,2018-01-10,1,34,17.8402404785
29710,2018-01-11,1,34,19.5945663452
29711,2018-01-12,1,34,20.3920211792
29712,2018-01-13,1,34,21.538166046100002
29713,2018-01-14,1,34,24.104372024499998
29714,2018-01-15,1,34,14.9465579987
29715,2018-01-16,1,34,17.4148521423
29716,2018-01-17,1,34,17.0331459045
29717,2018-01-18,1,34,18.900970459
29718,2018-01-19,1,34,20.718139648399998
29719,2018-01-20,1,34,23.8076648712
29720,2018-01-21,1,34,24.548522949200002
29721,2018-01-22,1,34,15.042539596600001
29722,2018-01-23,1,34,18.5852565765
29723,2018-01-24,1,34,17.2426052094
29724,2018-01-25,1,34,18.4226932526
29725,2018-01-26,1,34,20.1041412354
29726,2018-01-27,1,34,22.0171070099
29727,2018-01-28,1,34,23.6117076874
29728,2018-01-29,1,34,15.4477062225
29729,2018-01-30,1,34,18.7830524445
29730,2018-01-31,1,34,18.627222061199998
29731,2018-02-01,1,34,21.1381835938
29732,2018-02-02,1,34,24.6074886322
29733,2018-02-03,1,34,25.5967483521
29734,2018-02-04,1,34,27.4326705933
29735,2018-02-05,1,34,17.3954105377
29736,2018-02-06,1,34,20.6507053375
29737,2018-02-07,1,34,21.2321720123
29738,2018-02-08,1,34,22.3470649719
29739,2018-02-09,1,34,23.456045150799998
29740,2018-02-10,1,34,24.1303730011
29741,2018-02-11,1,34,25.0943641663
29742,2018-02-12,1,34,16.4458732605
29743,2018-02-13,1,34,20.7841835022
29744,2018-02-14,1,34,20.670091629
29745,2018-02-15,1,34,21.9595603943
29746,2018-02-16,1,34,22.5659122467
29747,2018-02-17,1,34,24.1724834442
29748,2018-02-18,1,34,25.351921081500002
29749,2018-02-19,1,34,17.7068653107
29750,2018-02-20,1,34,20.0799179077
29751,2018-02-21,1,34,20.495306015
29752,2018-02-22,1,34,21.5496349335
29753,2018-02-23,1,34,23.5203380585
29754,2018-02-24,1,34,24.1848526001
29755,2018-02-25,1,34,27.2352523804
29756,2018-02-26,1,34,16.1665019989
29757,2018-02-27,1,34,21.3662319183
29758,2018-02-28,1,34,21.6071777344
29759,2018-03-01,1,34,24.3278102875
29760,2018-03-02,1,34,26.9277801514
29761,2018-03-03,1,34,29.0465087891
29762,2018-03-04,1,34,29.803964614899996
29763,2018-03-05,1,34,19.7226486206
29764,2018-03-06,1,34,24.002101898200003
29765,2018-03-07,1,34,22.9748344421
29766,2018-03-08,1,34,24.5381278992
29767,2018-03-09,1,34,24.8893890381
29768,2018-03-10,1,34,27.7772083282
29769,2018-03-11,1,34,29.2852535248
29770,2018-03-12,1,34,19.7277393341
29771,2018-03-13,1,34,22.6951332092
29772,2018-03-14,1,34,23.3774261475
29773,2018-03-15,1,34,24.130537033099998
29774,2018-03-16,1,34,25.977670669600002
29775,2018-03-17,1,34,26.4247169495
29776,2018-03-18,1,34,29.303363800000003
29777,2018-03-19,1,34,20.3564071655
29778,2018-03-20,1,34,23.2727813721
29779,2018-03-21,1,34,24.497026443499998
29780,2018-03-22,1,34,25.939025878899997
29781,2018-03-23,1,34,25.9644107819
29782,2018-03-24,1,34,29.6342010498
29783,2018-03-25,1,34,31.5801239014
29784,2018-03-26,1,34,21.12241745
29785,2018-03-27,1,34,24.41147995
29786,2018-03-28,1,34,24.766094207800002
29787,2018-03-29,1,34,25.2099685669
29788,2018-03-30,1,34,26.9338912964
29789,2018-03-31,1,34,31.772315979000002
29790,2018-01-01,2,34,22.090230941799998
29791,2018-01-02,2,34,26.9620475769
29792,2018-01-03,2,34,26.4914188385
29793,2018-01-04,2,34,28.8488616943
29794,2018-01-05,2,34,27.3729457855
29795,2018-01-06,2,34,30.5420398712
29796,2018-01-07,2,34,32.2691001892
29797,2018-01-08,2,34,22.7606067657
29798,2018-01-09,2,34,24.1186122894
29799,2018-01-10,2,34,24.034490585300002
29800,2018-01-11,2,34,26.415098190300004
29801,2018-01-12,2,34,29.3682613373
29802,2018-01-13,2,34,30.242609024
29803,2018-01-14,2,34,34.2364387512
29804,2018-01-15,2,34,22.6332988739
29805,2018-01-16,2,34,24.770063400300003
29806,2018-01-17,2,34,23.7673912048
29807,2018-01-18,2,34,26.6735630035
29808,2018-01-19,2,34,26.414577484099997
29809,2018-01-20,2,34,30.7641067505
29810,2018-01-21,2,34,31.7483386993
29811,2018-01-22,2,34,22.016544342
29812,2018-01-23,2,34,23.9431266785
29813,2018-01-24,2,34,24.0445575714
29814,2018-01-25,2,34,26.6158447266
29815,2018-01-26,2,34,26.9311542511
29816,2018-01-27,2,34,29.7585582733
29817,2018-01-28,2,34,32.8102378845
29818,2018-01-29,2,34,19.830581665
29819,2018-01-30,2,34,24.6307582855
29820,2018-01-31,2,34,25.593391418499998
29821,2018-02-01,2,34,27.805496215799998
29822,2018-02-02,2,34,32.3457870483
29823,2018-02-03,2,34,35.4583206177
29824,2018-02-04,2,34,37.0466384888
29825,2018-02-05,2,34,25.5220928192
29826,2018-02-06,2,34,27.1675205231
29827,2018-02-07,2,34,29.4824199677
29828,2018-02-08,2,34,31.306602478000002
29829,2018-02-09,2,34,32.7863006592
29830,2018-02-10,2,34,35.164749145500004
29831,2018-02-11,2,34,37.4080581665
29832,2018-02-12,2,34,25.4047527313
29833,2018-02-13,2,34,27.854385376
29834,2018-02-14,2,34,28.6507854462
29835,2018-02-15,2,34,29.660276413000002
29836,2018-02-16,2,34,30.5697669983
29837,2018-02-17,2,34,33.5897445679
29838,2018-02-18,2,34,33.9130249023
29839,2018-02-19,2,34,24.394958496100003
29840,2018-02-20,2,34,26.3178577423
29841,2018-02-21,2,34,27.9265861511
29842,2018-02-22,2,34,28.8047523499
29843,2018-02-23,2,34,31.337673187300002
29844,2018-02-24,2,34,34.8100585938
29845,2018-02-25,2,34,37.0361442566
29846,2018-02-26,2,34,22.484558105500003
29847,2018-02-27,2,34,28.0196914673
29848,2018-02-28,2,34,28.2107429504
29849,2018-03-01,2,34,32.5012588501
29850,2018-03-02,2,34,36.6650505066
29851,2018-03-03,2,34,39.033813476599995
29852,2018-03-04,2,34,40.8832588196
29853,2018-03-05,2,34,28.9396324158
29854,2018-03-06,2,34,33.5380592346
29855,2018-03-07,2,34,32.7139968872
29856,2018-03-08,2,34,35.8709259033
29857,2018-03-09,2,34,37.5018196106
29858,2018-03-10,2,34,41.0455932617
29859,2018-03-11,2,34,42.688026428200004
29860,2018-03-12,2,34,29.787815094000003
29861,2018-03-13,2,34,31.653190612800003
29862,2018-03-14,2,34,33.4471054077
29863,2018-03-15,2,34,36.0875205994
29864,2018-03-16,2,34,37.855659484899995
29865,2018-03-17,2,34,39.7864151001
29866,2018-03-18,2,34,42.696510314899996
29867,2018-03-19,2,34,27.8241844177
29868,2018-03-20,2,34,31.248315811199998
29869,2018-03-21,2,34,32.6313705444
29870,2018-03-22,2,34,34.1064910889
29871,2018-03-23,2,34,35.9892997742
29872,2018-03-24,2,34,39.0543441772
29873,2018-03-25,2,34,41.9606361389
29874,2018-03-26,2,34,26.3896980286
29875,2018-03-27,2,34,31.471899032600003
29876,2018-03-28,2,34,33.8943710327
29877,2018-03-29,2,34,35.1144523621
29878,2018-03-30,2,34,37.9280548096
29879,2018-03-31,2,34,43.2686538696
29880,2018-01-01,3,34,18.0937137604
29881,2018-01-02,3,34,22.224533081100002
29882,2018-01-03,3,34,21.6606502533
29883,2018-01-04,3,34,22.432889938400002
29884,2018-01-05,3,34,26.216979980500003
29885,2018-01-06,3,34,27.6078586578
29886,2018-01-07,3,34,29.185487747199996
29887,2018-01-08,3,34,18.2668552399
29888,2018-01-09,3,34,22.316095352199998
29889,2018-01-10,3,34,21.6433849335
29890,2018-01-11,3,34,23.4600467682
29891,2018-01-12,3,34,25.9982776642
29892,2018-01-13,3,34,27.334608078000002
29893,2018-01-14,3,34,29.189966201799997
29894,2018-01-15,3,34,17.7113342285
29895,2018-01-16,3,34,22.1143913269
29896,2018-01-17,3,34,21.0919837952
29897,2018-01-18,3,34,22.2328701019
29898,2018-01-19,3,34,24.5533771515
29899,2018-01-20,3,34,26.9662780762
29900,2018-01-21,3,34,28.6423816681
29901,2018-01-22,3,34,17.0833683014
29902,2018-01-23,3,34,21.523477554299998
29903,2018-01-24,3,34,22.220729827899998
29904,2018-01-25,3,34,22.517660141
29905,2018-01-26,3,34,23.929775238
29906,2018-01-27,3,34,28.3761005402
29907,2018-01-28,3,34,29.226049423200003
29908,2018-01-29,3,34,18.5877189636
29909,2018-01-30,3,34,21.6346321106
29910,2018-01-31,3,34,23.3932266235
29911,2018-02-01,3,34,26.309217453000002
29912,2018-02-02,3,34,27.2211418152
